0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20614583790302277	-0.3716598153114319	0.15556570887565613	-0.18085706233978271	-0.12750358879566193	-0.06191034987568855	0.22358573973178864	0.24683885276317596	0.25197282433509827	-0.39936429262161255	-0.025204405188560486	0.13340184092521667	-0.2768198549747467	-0.1523026078939438	0.09470008313655853	0.2387232631444931	-0.2651899755001068	-0.0870305672287941	-0.29440852999687195	0.13573522865772247	-0.008048591203987598	0.24568191170692444	-0.3796732425689697	0.29666668176651	-0.2098657190799713	-0.34185999631881714	-0.2508498430252075	0.37102603912353516	-0.3051805794239044	0.32596632838249207	0.2702961564064026	-0.32121574878692627	-0.14579713344573975	0.16567732393741608	-0.15426133573055267	-0.14847098290920258	-0.27816423773765564	0.23565199971199036	0.3300708532333374	0.15280799567699432	0.39755040407180786	-0.4258137047290802	0.21910728514194489	0.45842161774635315	-0.08122610300779343	-0.32270294427871704	-0.07291428744792938	-0.22273269295692444	-0.12731382250785828	0.3135901987552643
-0.03957267850637436	0.1162974089384079	0.35833585262298584	0.13780611753463745	-0.0901758000254631	-0.13750006258487701	-0.2308104783296585	0.17532970011234283	-0.22463001310825348	-0.11946886032819748	0.06579812616109848	0.24476484954357147	-0.1386580616235733	0.099898561835289	0.09720960259437561	0.021986065432429314	0.25246965885162354	-0.19206936657428741	-0.45035579800605774	-0.08865907043218613	-0.20162634551525116	0.19705088436603546	-0.06703455001115799	0.19552400708198547	-0.05017295479774475	-0.07443087548017502	0.014257035218179226	0.0952758714556694	-0.07898356765508652	-0.26249566674232483	0.29187867045402527	0.0674993097782135	0.11169490218162537	-0.31477367877960205	-0.04437215253710747	0.059735339134931564	0.10818785429000854	0.01599268801510334	-0.25330406427383423	-0.1369221806526184	0.2281104326248169	0.12668395042419434	-0.04414629936218262	0.051448479294776917	-0.1268724948167801	0.08961143344640732	-0.07976345717906952	0.07481370121240616	-0.19555801153182983	0.0751396119594574
0.1780080944299698	-0.2503749132156372	0.2907049059867859	0.057023853063583374	-0.2587002217769623	-0.04485967755317688	0.0044221836142241955	0.09458678960800171	-0.010824819095432758	0.09912101924419403	-0.007284713443368673	-0.5546469688415527	0.05376053601503372	-0.014027433469891548	-0.13840897381305695	-0.24095985293388367	0.1896621733903885	0.059520423412323	0.07922351360321045	-0.15063825249671936	-0.21697525680065155	0.31046396493911743	0.01741202361881733	0.007064420729875565	-0.32407820224761963	-0.2382727712392807	0.07218695431947708	0.21834680438041687	0.21300995349884033	-0.013327714055776596	-0.28699377179145813	0.07565855979919434	0.05552183836698532	-0.15955132246017456	-0.22923846542835236	-0.107179656624794	-0.1622830182313919	-0.08019155263900757	-0.268889844417572	-0.12737752497196198	-0.040254030376672745	0.20683954656124115	-0.1808972805738449	0.1148228868842125	0.1262705773115158	-0.044127583503723145	-0.0745341032743454	-0.13220801949501038	0.2158021777868271	0.11231274157762527
-0.25852417945861816	-0.11788081377744675	0.17365404963493347	0.33221083879470825	-0.05823126062750816	-0.19670605659484863	-0.058308374136686325	0.12343288958072662	0.12383455038070679	-0.21184156835079193	-0.12859885394573212	0.0705963671207428	0.1353285014629364	-0.06779249012470245	0.35897934436798096	0.485336571931839	0.22794750332832336	0.01789988949894905	0.09996101260185242	-0.01914774626493454	0.18073762953281403	0.1339201033115387	0.1522282063961029	-0.1398046910762787	0.07024816423654556	0.011904622428119183	0.22054129838943481	-0.05699757859110832	0.06653721630573273	-0.1664338856935501	0.022129517048597336	0.17064212262630463	0.20877769589424133	-0.2895665764808655	0.1687176376581192	-0.2572866678237915	0.15362028777599335	0.02420979179441929	-0.13777150213718414	-0.3014920949935913	0.21445515751838684	0.1560119092464447	0.11899133026599884	-0.08092668652534485	0.11769355833530426	-0.16417403519153595	-0.07306807488203049	0.286704421043396	-0.3217804729938507	-0.1432303488254547
0.07962087541818619	-0.018844889476895332	-0.12248744070529938	-0.25411489605903625	0.03837832435965538	0.06978727877140045	0.23250824213027954	0.30701813101768494	-0.04341643303632736	-0.0742475837469101	0.2945310175418854	0.043685875833034515	-0.050455380231142044	-0.09141618013381958	0.0465862974524498	0.10439322143793106	0.029566816985607147	-0.055679451674222946	0.12590722739696503	0.1343110352754593	0.1472211629152298	-0.02831146866083145	0.1325438767671585	-0.26004284620285034	-0.17398664355278015	0.12314405292272568	0.2789410352706909	-0.02135668508708477	0.3812655508518219	0.059365104883909225	0.17191240191459656	0.2313319891691208	0.06911001354455948	-0.17423506081104279	0.1765364706516266	-0.0690297931432724	0.02562832459807396	0.01794270984828472	-0.1637035459280014	-0.16253992915153503	-0.030110325664281845	-0.026033956557512283	0.10779952257871628	0.07361185550689697	-0.2988717257976532	0.12186439335346222	0.006027249153703451	0.02196425572037697	-0.0550013892352581	-0.08164754509925842
-0.13603441417217255	-0.22156843543052673	0.040039315819740295	0.2676949203014374	-0.10396860539913177	0.21652621030807495	0.31325003504753113	0.23716390132904053	0.056621041148900986	0.1180151179432869	0.08163207024335861	0.023960862308740616	-0.22795134782791138	-0.1750510334968567	0.12828977406024933	-0.17793375253677368	0.4029983580112457	0.16652140021324158	-0.10720792412757874	-0.023773353546857834	-0.20450875163078308	-0.1810622662305832	0.20234687626361847	0.02935740351676941	-0.17169104516506195	-0.17306150496006012	0.35749977827072144	-0.19757893681526184	-0.4527171850204468	0.2878917455673218	-0.25997570157051086	-0.011646777391433716	0.043402861803770065	0.012547235935926437	-0.3270668387413025	-0.0374123714864254	-0.1016237810254097	-0.05792786553502083	-0.27692967653274536	-0.17486271262168884	-0.04287845268845558	0.07189299911260605	-0.2528142035007477	0.03858482092618942	0.04937973991036415	0.24293553829193115	-0.08225658535957336	0.051501985639333725	0.10658762603998184	0.2705512046813965
-0.295468807220459	-0.11599057912826538	-0.1038123071193695	0.027479127049446106	0.08453597128391266	0.05491453781723976	-0.03839267045259476	-0.18993395566940308	0.010265644639730453	0.022363778203725815	-0.02944355085492134	-0.1352243423461914	0.32180994749069214	0.23568890988826752	-0.04652857035398483	0.2565522789955139	0.0032196100801229477	-0.247883602976799	0.053155653178691864	-0.1920403391122818	-0.2534406781196594	-0.12271599471569061	0.07184372842311859	-0.17863351106643677	0.15246742963790894	0.03811149671673775	0.0040023778565227985	0.19614064693450928	0.10757522284984589	-0.042798902839422226	0.014486272819340229	0.3504927158355713	0.23907749354839325	0.19536033272743225	-0.07339554280042648	-0.17679621279239655	-0.1655655950307846	0.26096177101135254	0.17090508341789246	0.030022582039237022	0.003985041752457619	-0.10424767434597015	0.2833782136440277	0.01422871369868517	-0.2849661707878113	-0.008954465389251709	-0.2325013130903244	-0.20689454674720764	-0.24743862450122833	-0.1886620819568634
0.0941433534026146	-0.11040548235177994	-0.0009939766023308039	-0.005469976458698511	-0.034077078104019165	-0.16446726024150848	-0.016757747158408165	-0.094859279692173	0.05063968896865845	-0.10023245215415955	0.08067966252565384	0.011059168726205826	0.16363680362701416	0.24524156749248505	0.30155670642852783	0.10227765142917633	0.04520267993211746	-0.0671641007065773	0.045758120715618134	0.17031748592853546	-0.039846234023571014	-0.021624792367219925	0.15328072011470795	0.2921190559864044	-0.16528572142124176	-0.19570040702819824	0.11495602130889893	0.12584687769412994	0.07105652987957001	-0.1405237913131714	-0.015873746946454048	-0.07863116264343262	0.11281718313694	0.16637110710144043	-0.007052641827613115	-0.0899210199713707	0.13126929104328156	0.07438001036643982	-0.24666456878185272	-0.1602875292301178	-0.01871718280017376	0.13658833503723145	-0.09784405678510666	-0.2011633664369583	0.11924805492162704	0.024462908506393433	-0.18147577345371246	0.10713820904493332	0.012278919108211994	-0.12523260712623596
0.18497700989246368	-0.12519846856594086	-0.013471904210746288	-0.2024553120136261	0.18682971596717834	-0.006531069055199623	-0.1355166882276535	-0.038369014859199524	0.01972944848239422	0.17212584614753723	0.09320667386054993	0.06218138709664345	0.07572010904550552	-0.03344788774847984	0.2650087773799896	0.0020275902934372425	0.06209386885166168	0.194832906126976	0.030721819028258324	0.24698905646800995	-0.18730022013187408	-0.06313052028417587	-0.15670296549797058	0.06328080594539642	0.0298930536955595	0.12269697338342667	-0.15071028470993042	-0.059365369379520416	-0.27066269516944885	-0.011650449596345425	0.04710119217634201	-0.20820072293281555	-0.005885378457605839	-0.36639294028282166	-0.17957152426242828	-0.19436384737491608	0.0700298622250557	0.08105753362178802	-0.010914666578173637	-0.09687269479036331	0.41279488801956177	-0.22024820744991302	0.04554884508252144	0.14769388735294342	-0.06644789129495621	0.008811411447823048	-0.18573372066020966	0.19769835472106934	-0.025836622342467308	-0.012140508741140366
